name,price,url
"Lenovo ThinkBook 14 G4 IAP 14"" Touch Laptop Intel Core i5-1235U 16GB Ram 256GB",$425.00,https://www.ebay.com/itm/355476960106?_skw=laptop+computers+Full+Warranty&epid=24055816075&itmmeta=01J813HV647RPZBE6J13SC4WR1&hash=item52c413f36a:g:VqUAAOSwQ5Jl08ry&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkFrtUlyZHcipQlh97H4Anpf%2BV0A918KuXcQ2o9s9KvS3%2FMHiY%2B3GstZFblU%2FEECLmArHBquuydLgt3xW6y6tXR%2BSaFgNLl78VoImFrnsT1gZLtAGtCkG6pHV6NcAPPjrS%2Bu05zPrDeAp%2B82BBCon8u8w4QrWy05jCtfyx6uFnOB6YXNVs2Ej5p4nwDd6if6%2FtpvDvQoR4W1HkeUL1jsEWSkmcbCJs6dSO%2FqtYE2yAKu8Se%2F3sCg1e4m4OQcAOmCjJpYf4MsF8UhKp6CMCLw%2FVvPzCpJtqM%2FGKwGcFNnSq4be4oaqap396T61iJ7BJXT4c%3D%7Ctkp%3ABk9SR5Kzx6PAZA
"HP 15.6 inch Laptop, FHD Display, 12th Gen Intel Core i5, 16 GB RAM, 512 GB SSD,",$592.15,https://www.ebay.com/itm/335520228556?_skw=laptop+computers+Full+Warranty&epid=22063353022&itmmeta=01J813HV64QPP5VFH4XCZTP1JZ&hash=item4e1e9064cc:g:-DkAAOSwjQ5mssQw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl2cRofh9dmRdtDNOYLNgX0k7%2Bam9TILLhot53rlxS3eIfY8NDtO42hVDgdpguV7JK%2BicFppEqPWKtfYhZwYs%2BlY%2F6yH%2FKLN2mfnbojMVY1GM4C%2BdbsaF85YTovABMGUeVsEO4%2FbORYW1BMkBxPi9FfZwoW8DByAOFlQhmIxsXV%2FK9DvMBjOpEybH2RQnIy7P1lHPrd3s%2F9f80j3td%2BzDvZsinD0Vn4rHFqlIbNFjFhPpi%2BBI3z3%2BaYS05XaB0R%2BIbBVtujpe5WXpPVY%2BWrZbn8%7Ctkp%3ABk9SR5Kzx6PAZA
Fast HP EliteBook 840 Laptops Sleek Thin & Light Design SSD Webcam i5 7th Gen,$299.99,https://www.ebay.com/itm/234709999604?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64879B6262SQTRGEC5&hash=item36a5ce5ff4:g:XbEAAOSwcoVj4VJM&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmrBJvl%2FRY8eMfXleWE%2Botc7fW5WkowW374aDOjHOapC0cN56t7Xn5cmuWUlOzdH40Z6DO0cfvTAenqS96H9niA2x1IBq3XBIK20Z9cy7l5C5Bqpx6G%2Fs6t%2FDQv7BWxy7edLBDFHMJl3FWkemMbKb7ToNZMHO%2BoukV%2FTrJgRfLj8jg0rdeGBLhWCvgutiAMO02rgVhYEtWgvRNdcTURy9yW0S1IiFn%2BXY3grFj5oDqqrYOJi60gRXLGMyy6P2SmCeyZ7isdnoYEMoDlt1DewBTmpCVs1WK96sOuzO0eoftEZhu4I6kdhS6Qb0lAiMZgX6A%3D%7Ctkp%3ABk9SR5Kzx6PAZA
Factory Refreshed Dell Latitude 7400 Laptop 14-inch - 16 GB -256 GB-12M warranty,$374.99,https://www.ebay.com/itm/395647915681?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64RZ998J81F7M5GVGA&hash=item5c1e7416a1:g:KYwAAOSwRJ9m2Lml&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnd0ec5tOZe1RVyQsJ8hBNdMOWHFcKQCYqqCDU1C1UiRlj4zWPrk4LkH70UcexpvXtOaR%2FmBTohGTHlGVFSgkYsao7TvxKAsFkOPtz3W8PMwwL9%2BLV3qWAUIfAACYCh%2Bm5HtHmJ%2FZ7vQ6yllSU5N88w8X4wONqss5Fd%2BHHu6ZwHrBN5yKMWgk4ohjnW2xSiFPgGlmf2msWJv4%2B0nfcqXGRcTlsu8Hp%2FbHuhFc2fctL0BoQ00FzVq1kriodRq5%2B3CD5XlPkDsiSXkJ11s8dPfHIIFDAnd%2FBqfYmhLqOKAzUDFdQb4%2FHAQ%2B3DRK4d5SKJqFU%3D%7Ctkp%3ABk9SR5Kzx6PAZA
"Acer Aspire A314-21 14"" 7th Gen Full Hd Laptop 256Gb SSD 4Gb R4 Win 10 Warranty",$164.97,https://www.ebay.com/itm/204371034833?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64Q90CAJ5QCREMPNXZ&hash=item2f957682d1:g:E0wAAOSwP9lkjxUe&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKml2nNTCOWWb%2FkHHBZAlz8yZyoMRxlaP4%2B1z0vEdnKVeF%2FkWh0zKoV7FFXI38zeL3Zr5YmXhsqJgnYNIEV6MvuRTENBPHFjK3PGMaQpwOfAcgjJWAGh4zNnVLQLdLolENANr%2FR8H339RxvAel3uGdTSYUtuVxpdWn3wC6P%2Fi9EgQD8n6dc4EbnkiCUjED0OaF0MxatHbch8FjRKSc3DNFERqjCW%2F3tXpxS8iQlyIzyqsHYyq5BmMq0yRdisFCQj7WYfjZCTiJ0HCMg91PIKLRHw%7Ctkp%3ABk9SR5Kzx6PAZA
"Acer Chromebook Plus 514 14” WUXGA Touch Laptop, Ryzen 3-7320C, 8GB, 256GB SSD",$399.99,https://www.ebay.com/itm/126534102105?_skw=laptop+computers+Full+Warranty&epid=17066597255&itmmeta=01J813HV645FBF7YYR5Q7QWST7&hash=item1d76052c59:g:g7QAAOSw1iBmcH18&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmTKpvjXdDL63mtM%2FxeZPYuvItsHHz4omcL7ZqYCvaxvyw4rkQExzqYPUvwgRPDNt8LAZf0H2BrJUojn8EBfe6OT0HRKq62D2g2ZnKoLShf7P%2Fm55Vye%2BFaDLZjojxi0ChzdhZiegGgt%2BSuHfRH9Z0R%2F06BRKdnX2PdNQSJgVXwpVoUqxIWnbQ52umzHSzUBQB65ew3a%2FoIfTiX1Ui88dc5QcF4hP%2FptJV7vnGzoaEhGZ71qBQi9PEyavEdQIY0zHc7rknHeWNLph1xsB%2FO25Ag%7Ctkp%3ABk9SR5Kzx6PAZA
MB Star C4 V2023.9 SD Connect Multiplexer with laptop FZ-G1 with 1TB SSD,"$1,150.00",https://www.ebay.com/itm/126152530448?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64Q7J80YJ521S8JPCD&hash=item1d5f46da10:g:nrwAAOSwIrVlN-TL&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm0OyW515eAQQijngGNVMZrIuF%2B8bDljwUChdZQj89PdeHIqPqmHhvIDUNod8YhScLPaFe9%2FwQk%2BSoE3cv6eziHBHLblaU5UEvaMPAunx35oON6lw7BNiIZtarVFT5%2FagBzBE%2FEiSHO%2FFeoR3DXdpb1GUwtdH8GHna23P0P2ZKdBuuXuFaTDWIlPkpauDO5pz1yJuDraMYIJUyQXnmBatRN1NV3Mr%2B1QL8Cd5XKB1RGy9oIzEBfJE480YqBQ%2BcPWdDWFoNZ%2BYTOOJHuDVoUmisugCf88Fn4ZoPIdwa3mKGHm6yo%2FK0DKfrgzyyRcfyJ%2B5o%3D%7Ctkp%3ABFBMkrPHo8Bk
"Dell 24"" Inch Full HD 1080p Desktop Computer Monitor 75Hz Freesync SE2422HX",$129.99,https://www.ebay.com/itm/266992951863?_skw=laptop+computers+Full+Warranty&epid=16049115749&itmmeta=01J813HV64T7753D6NJ4G1Y3V7&hash=item3e2a052237:g:KMwAAOSwWu9m6E-D&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKloIq9E21W4skG0hFG5LmOhLm%2FQ0fSa1inaNwmujMNTl0P0TccQgDgrEQ0j5%2FOsuwjSeEBomQDJNurCs6kfWsTlzP3x7kXX1co%2Btv2maW82BTIDafYV9xGH30rKBjwXHouMaxB1UhX8H4bUi%2FGtc9gOUhs7SQKya5hpgFSsh8DWW9NL%2FxqbejFKGmuPFa9ytcZbTIETZ4ctn85xIFaa%2Fxn46smebB1d2q2arhTtYaGynHdMmkxICyoeyp3cJEUi9f1PCCzB9717wKPADE2dpgteSv8KURiVIWGC8l1nClaUn8DgfZidAiKoUngJz25Nu4Q%3D%7Ctkp%3ABFBMlLPHo8Bk
"Dell Latitude 13•3340•256GB•M2•NVME•Gray•FHD 60hz,•TOUCH•IPS•8GB",$639.95,https://www.ebay.com/itm/296663072274?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV647639CS9QAA2J2H9K&hash=item45127f3e12:g:iEQAAOSwkjZm6eOp&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKn3i5abVWy1eEg9EQJxKF%2BYxsY63vEtAP7ni%2F31fFd3v82QfU%2BL5mf3ZjSpY0UotH6Y5YtIb1Nf0pHBPbsBLnOXJmFBHOcNxSg1gR1rwDbDsfMuUe0pTQUrxHNVDzqzL4nFiHpTcMhzxvbfsnC1S3zrsiVGRNI6bMMf7fsbuIrN9Etrzi8WMG66xHFdEyc%2B9Iwy95yjpYnN6G1LnCpcauF3XoXQNA%2BBW0RNE36OV%2Fr0joBQCG05CCXwHuYskXIPJFshTHETBTFe0hI0%2BCtcAkIeoU5tLSHVNbreWqjonetgrak4J9NIH5BcYQcItsLG4cY%3D%7Ctkp%3ABFBMlLPHo8Bk
Dell Latitude 5440 Core i5-1345U 8GB 256GB SSD FHD Cam Backlit Warranty,$759.95,https://www.ebay.com/itm/285872180392?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV648M64KM2NZ7T2B801&hash=item428f4f4ca8:g:c00AAOSw3stmTjDl&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnUzJmJ%2FjW8ybCqBexLRLToDJBTTELRgpSGBBlNM9NRvrehCs182rVYuGpgxwPBeZVyTjbQK%2FzH40DCJCek7Ay%2FDk4GGOESf2KwVXRAFtBgvWCKzYuf%2FcDEgSHj%2BKBKwRyYdinAHMn0iy4bNGUB2kHvlXzXP%2BLzP3f554JHuKlYvxe3EZfMyESeMvtlPH5jvbPN%2BI5jk07KplRZdjxhh7R%2FXzansq4FW1sCdeLy9njJZ5rI1Y77BolD8vPJLyTo43S88DxUj3u1D4nKeUdDCDgV%7Ctkp%3ABk9SR5Szx6PAZA
"Dell Latitude 14•3440 Laptop•Intel 13th i7-1355U•Intel•8GB•FHD 60hz 14""•IPS",$828.45,https://www.ebay.com/itm/296663090866?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV644A25MNN6HV1MMVYZ&hash=item45127f86b2:g:YyEAAOSw4W1m6eVr&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnY4bbw0%2BeUPM4dlSa339GlmR%2FP6dw9eJ%2BYUUv83PpeL81tpeGHvL%2FYRDz4PS6GdIwBzPuGBI6poRfUBCLI2Lco2e51CpWN3Vy01oFRTnNQ3YkNCT%2FK1cbI4gq6pt6srrCPAQ3kU6dxf5Y189ymD%2FNfRfv072IZaD2vxrvXCBfxk5mSEFpMJRzKVBjQZfTIoh3xqfJZ79YlR2rZi0CdoCv3gCVSOQj3Vzs73oyzRMrovTutprdRiEBSGTrLjhnjUIflsRkNSOp9hyKP35kRmrw9xKb6HFr%2FF1QiNhcWN%2BtFp347l7UUakyt5wc6R1y4RpQ%3D%7Ctkp%3ABk9SR5Szx6PAZA
"HP Chromebook 15a-nb0033dx 15.6"" FHD Intel i3-N305 1.8GHz 8GB 128GB Warranty",$339.99,https://www.ebay.com/itm/305493136849?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64741RAKT9DJGDJHD9&hash=item4720cf55d1:g:cxEAAOSwCL1mDx0W&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkeUb5M%2BSzFqeAoKH%2BixatfFr%2F6AjIBQpWwGtWzk%2F8pbxOQbRJMvjFTWMeuubDTpO8GD%2BG2B8duhifp1sqVwKmHTCd%2FBdSmAJHoPN00tTmjzYX99%2BxtOAqmOPXX4hcnFbZznNeO92719td6lUg3UQY6JISj4kG40I9CS2sRhNs0orax9idJlhhx%2FnNNuuYnyD1X8TFkU%2BQxwnYJtmJh5bTTBU4S9OYh3PtUWyBlde2TPIoooGuqfrtn%2FQu37J4XD4G7z1xSq74x2fb6GU%2FyLF6%2BL2JNDdnUe8vZr4Q2Z1mNqeT5d%2B%2BL6euIWDE9NpwpSFw%3D%7Ctkp%3ABk9SR5Szx6PAZA
"Dell Latitude 14•3450 Laptop•FHD 14""•IPS•256GB•M2•NVME•16GB•Intel",$884.35,https://www.ebay.com/itm/296663086392?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV644NMQQ0WMBVYS4VDA&hash=item45127f7538:g:P2sAAOSw5rVm6eWr&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlN2lA5SAabPNfck1ptYPQ2wBsp63nx1GEiQwF8OPWeTbRkpi%2B5sZzOFyR4g14eL%2BQXl5x%2FrGVlJSNcvmJZIzOEYJMERHeX%2BI5dDOj7aMnJrMT0Ftop2bRDN1ytanNHyoQHcDNhs4dDsbHW84YSoF4l2DfPS9IzM%2FJ5oaWOsKEpTryjWkfIf4mHQsjt4pnaVsMR8hwvO8wJJuBgXET2vbS0jkaBhsccuyE40F8OtSysDmyMonobnG8zUff6xmDt7jKS%2FFd%2FJ22Ox6fP%2BBqMzvbsg5hXGyuGVIfquHq0GlF851MnUXWQ4gdGzV%2FGsguSZ6U%3D%7Ctkp%3ABk9SR5Szx6PAZA
"HP - Pavilion 15.6"" Full HD Laptop - Intel Core i5-1335U - 8GB 15-eg3010nr NEW",$759.99,https://www.ebay.com/itm/375649670151?_skw=laptop+computers+Full+Warranty&epid=15061846147&itmmeta=01J813HV6408AN3W72CWBGWEW7&hash=item5776771407:g:YioAAOSwF4dktYM4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKkIeSEHaJ5StJtvQw%2FacbaN5f9Qq0s%2FyVjnWaGVj3JCRJAbx%2Frogq8Va%2FQUwLd2f6TV48HIQkieU3UVhlxy5FZFMYrf8IlsifOhi1d%2FQnHZMQIf3r9UZ3X4WomSIPYmKGU6LaccgsyWb%2FhANQhl9vAtAbYcSaAB8NHJxpdagqkqjkS6ZAC2xt4s6fPTE88CiYeMyJTaBaZzQ8OgghIMmzwl8sJZXaNd%2B40PZLIQHEVC5iev1mAnD87dcoHRFrRY4uENrgVe2CF0CkCBVMXRZXzfVYjBvVpth1o6r%2FbUBqR0G%2BCsBvLoF3KUKtBSGCra3iQ%3D%7Ctkp%3ABk9SR5Szx6PAZA
Dell Latitude 5590 i5-8250U 1.6GHz 8GB RAM 256GB SSD 15.6 FHD Win10 Pro Warranty,$899.99,https://www.ebay.com/itm/154330912267?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV643WCHHPZP76J146R3&hash=item23eed6d60b:g:IKMAAOSw0zBfRekM&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmiSGCU75OUryB0iI5PwDGYfcA6b2EBPoSQzNteZUmdfUssZRM1C87mzmJRVLcCz5H3ctxcK2XMkaB9UEmQIMxpc7VJNTOrwKu%2FG7Z8Cepi6ItK%2FwazyBtnRksoVtHFEXKctArK5IanDKQi5RxCrj1T0%2BvHXOeVJjVKsR%2B0wo99nKXLoaIk8FBhtBn5gpE5Dk0ELfv0h6HwHZchErSO1fOSk95RYg89IppKB6Od0Hqrhvx5cxgwHEhESdyF%2BuGVYvKViqiLpfu0YvRo7mYjuCNf%7Ctkp%3ABk9SR5Szx6PAZA
"Dell Latitude 14•3440 Laptop•8GB•FHD 60hz 14""•IPS•Intel 12th i3-1215U•256GB•M2",$779.05,https://www.ebay.com/itm/296663077782?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64NGG2850S9N4NZ6BF&hash=item45127f5396:g:038AAOSwq-Fm6eSL&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnctbAlCsRkg05yu8TtlgcdCGMNxrRDm9VKHNSAwQkT8sKmwPbW1pwouQUdCabN2nMwpPFj0SmP4GLDTs%2Bgj3tA0HW9vn26n9gFPmD8%2BD1LozpmLPVhW4a78b6RIwFF9%2BZpmxNPv2yn0v8uDmRnYxSvQPYMatQhAQAFbXtNA46HZWdesQq9pvkA9%2FVTUfJNETb6TsRMGFTL25%2BuzCiABgGT%2Fv5xsgTiRUknyKUQpO8geEQ5ciNxOaILzYOR0AIddMgJf1ZIjzMHeq34wmK%2Brfk%2B%7Ctkp%3ABk9SR5Szx6PAZA
HP 15.6•16GB•8350U•15.6 inches•1920 x 1080 Full HD•Silver••WARRANTY,$640.99,https://www.ebay.com/itm/296582731044?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64B705GXFFGQT6W26Q&hash=item450db55524:g:4A4AAOSwhQBkgMHq&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlOLbEW4OvieYLo55D4i7gI9SaZTzTfPbeZqAMHuH9WyRKqYSiFdf3jUqaJvNMVXGx639gjwIpniDNuq%2BM5nGaY9udJQV8Sbm%2BqvixAhP2K8Zr8iD7zC5yLDe6jNeXYtnAf0hYXUij0Hje0GgSrpFlLWNWVkkEOYKelxF82AhcbC6BuG0Ekp2rCVqQ28RSo6cZCUjHxAda%2F3ITUkVaLYQpEORG1zgg%2BaRK7Gyyd80VVz1%2B4fYZShxFwiEDbzQMYUh6aKLYrcn%2BwulvhtjI0iVJGN%2Fyq2VylyNUWW31vuNMYI02fLTLkx1XFyzDUgqZLOL8%3D%7Ctkp%3ABk9SR5Szx6PAZA
"Hp Pavilion 15-aw065sa 15.6"" Full Hd Windows 10 Laptop A9-9410 2Tb 8Gb Warranty",$183.45,https://www.ebay.com/itm/204883096522?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV640F6REJKYWY7ZP3Y9&hash=item2fb3fbf3ca:g:5uAAAOSwaGtmj8vb&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm7qcPnn4IWDbW1RAptENVIeQpQWx%2FVM3qg42%2FvO%2Fyv2v7d%2FHRbzzCaz1u08Es0r8YRUZCvU5MJVWfjD8k8bEHxsjiZAgBfVK3GD6tqZntrHDvq14L%2Bv4zxW%2FnY3DVjmlJLZUuMmM4QNFobt5ZA4J4i387WOiVoK%2FzjAp1%2FR07BJnTtZA9MLqcLIV52u0Za8SbMIDveC82EwrGTzApbNpA27NrvbFm3nEJq0WJ1d0VfiyMMATHzfuZ9pyMTlsv3AGuxhAAc0jZB27lzWsSANbHM%7Ctkp%3ABk9SR5Szx6PAZA
Lenovo Thinkpad X13 Yoga Gen 1 13.3-inch i7-10510U 8GB 512Gb Win 11 Pro Warranty,$299.00,https://www.ebay.com/itm/116241787045?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64843NW71JHSQN4ZP5&hash=item1b108ce8a5:g:udUAAOSw265miG-W&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkDJqvGg1OxQWyafXhfJaql4llUShb0KbI5EunXZ0IT9anNoG47qidsuureQO%2B3Qt3ScVjP8F%2BRF12oC3By4gmRIyOWGGDx2irBTa4%2Fj3HATA0O4yIfLO4J6Vhfnly15XNLN5vxlCd7jf9zWsbAhnWqbQqD3q4I8e0n0MctJxw91zCodo1jS0usDK%2FzmSMMQgFJX2U%2Fd33ZDzRJo3cLdbT0kbLhuk1mrpm3nSo7xKX4XSY4VhBqulTaut17YQ77CeBbTJka4m0MdGU%2BKwRrdRiu%7Ctkp%3ABk9SR5Szx6PAZA
"Dell Latitude 13 5340 13.3” Full HD Laptop, Core i5-1345U, 16GB RAM, 512GB SSD",$739.99,https://www.ebay.com/itm/145922870253?_skw=laptop+computers+Full+Warranty&epid=26062642664&itmmeta=01J813HV64RRHKE0SCPAN7J7BV&hash=item21f9ae4bed:g:obIAAOSwywZmqral&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmw7BOz0zWiqzxFScuKtSIIm7P4SLq675Qpu3vNR4pzPEVCyxgnSmj1PbhlGmZLUjcYNV4%2BZbFEgoPMbkcdzi%2F8noPheB9eaWoWsu7hfzKgXXbQ6wKCDQjAty8dQGE1KHxuN4cZnctBae9dfIEEO2SXel%2BCiEEb295n5SnjEPVyAF07dZUmoDe35XGUwCKqFBGwLUJ4nfN1R1K0wT0XcfE7us4L72LaJbAmPIatBICAh%2FNfiPj4xIgbH6IyzVPdfhvvsXMvrc2k1we6pxmm2IJnFNmwUubDguAb9Sm3wFM%2FDtznwVlBI2G9DBiGC6DFIuU%3D%7Ctkp%3ABk9SR5Szx6PAZA
"Dell Inspiron 7520 15.6"" Core i7-3632qm Laptop Full Hd 240Gb SSD 8Gb Warranty",$236.24,https://www.ebay.com/itm/195593000463?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64NH31X3Z03CX3K338&hash=item2d8a40560f:g:CGkAAOSw8Ttj5pUw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmEiBNcp2hhuidRwPJ3lm0pSNYoos6ncSSFqJty1Sj1TPHgMqTaQJ434gHrPQF48JJiDrf9AsK8hP4uNSLNmESD%2BsVUOeRB87kL4XdHzThndZ9V4fEcTV6xwQTaDKy8Z9roD4LaP57nSS3ITlvkzH6e2f3MxL2ptYU3OB9xkU960RcvBG5AplRNWHcnKTSs7Rc6NzBEZE0kZ1cZfhXzlcEJQnssa%2FeOxzMd216U80w3vlKMz942sqL47foNw3MVW9ciUjPwUYmJqIypXhzT44IO%7Ctkp%3ABk9SR5Szx6PAZA
"Lenovo Think T14 14"" FHD I5-10210U 1TB SSD 16GB W10P Warranty",$335.99,https://www.ebay.com/itm/296642237702?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64GGC4RBSAWV168BAR&hash=item4511415506:g:kn0AAOSwbu5myh1X&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmXWA7aFp2ZHXhaJSQXc2VfIdKiUIJtDaQ%2BddbVFiaQlJZLaxHazSY0%2Fgc0Unu4GXuTk24vyA3F0HLdGi%2BFRh7ma%2B2oQLAlbbPO%2BEru0%2FHP30%2FBpvxMXcc2VEM6bqRkXt4K0DYVPGSr0WRQpIHQzfrmNMEQ5kApW5JigjHRfhJNyUr7tSqwKwLRe0OMnbafkTZimkTuxfOr3DvsCr8vV8zQ1dfPIZQpjbqhH7a3L8JUTLWDSocW%2F9LdpIgAVVBub5iO0qpBRML30QDR%2B4xYqVsqqwjzYNhSPlwph1c6meDS21XZlZragnc5CmqmPioazm4%3D%7Ctkp%3ABFBMlLPHo8Bk
"Keyboard and Mouse Wireless,2.4Ghz Retro Typewriter Style Round Keycap,Full Size",$28.75,https://www.ebay.com/itm/395496919723?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64FD1SF89NX5D3KJTF&hash=item5c157412ab:g:XE0AAOSwXvpmfNd4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmBx4o2FePoQNbsG1Sz6PMgukTAfJ9%2BF%2BVbzhDqKEgXg%2F34tYnYgXbSxb%2BGVd6Zf2G%2FwbXEYStIuudHsOCcLL1n0MaFmknsbcurISZY0NSKe7Ulkj4YXiEvEc6S6BHdJ16aVGn0RZ5QOt2wicq5W852hzuhcJcTR3LRoS5MvrCJY1j%2Br%2Fj9SiURuPMkf9tPpFsvWMZsugcGF3tTS%2BNjtKKtFl%2B--UsfnrSvzvI4hzmnFV4cIHZp6mdBguFeVXenKwxFg11r9I9alP0BCzPi1J4CBKbczNkKdxUvq5SmkMP%2Ft2PdpB9ovRcLRRR4UGIU%2Fjs%3D%7Ctkp%3ABFBMlLPHo8Bk
Dell Latitude 13•3340•Intel 13th i5-1335U•8GB•Gray•Intel Iris Xe•256GB•M2•NVME,$634.75,https://www.ebay.com/itm/305757957261?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64HTDNEZM14V0AWS25&hash=item4730982c8d:g:YEYAAOSw4W1m6eOh&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlQxbKH85%2BMqx4uI2lUCkZPJ8Lt%2FMKGVZmHuXSVOughXXNMMP6y1qY3VkZVwr1F7RA4z5xupJOdlgxyzkA%2FLmXir836hFK3uIIp5jKfT8wjLvcajKnIzwpJn%2FqBB%2Fnp9XJERUkX4PPSDkgCgVD0f0ViCupOQSjtRacrEhQNDvZAr2DVgo%2ByAgPaS5hG9nTfS%2BMn5w6pSbkVdBhJJmKprAu6bx7%2BaRZKymqazXMKyVBv7%2BUaBKJZxC%2FpSo2J%2BFS%2FGcwUQiGCXrOeNG6rLMFaKK%2BBlbTE3Oplunr2gFdztTO4s8ndZ9bjht8ouZPowZPhDPQ%3D%7Ctkp%3ABFBMlLPHo8Bk
HP 840 G3•14.0&amp;quot;•Wide•8GBGB•Gray•Intel i5 •W10••WARRANTY,$425.19,https://www.ebay.com/itm/305772977647?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64M6R3HAVZW3Z8DJBN&hash=item47317d5def:g:hzAAAOSwnetm3pQz&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKke4pdG8MNEuMwAq7KpQvTRu0TQbtsWzL6DAa%2BZc3qJ7CUgWcT%2B4v%2Bb40lRNr3GmmKqp279I%2BgytgPZD%2FLzDkanWBcMrnPDat3UJ8MFR5TSdl2%2BHG%2BX38UU7QixxXEgK6y6XTs%2BsZrSBLXGWDWag9lPVxYy3QhHHMds6OYxVy9cKvU82SA7fNVXQiBv%2Bde%2BHtR6QR1pRAyN3GgUuZKQf%2FVF5CF2VPM9h8VNufoYyBontGRT7S6E%2BX2rHXGjT05TE%2BUHb5WAkPBeRvHhs%2BclCdrbk6GEgHyqc7rRYTWR6j%2FaUin9r0qri%2BgZYzow6KloWug%3D%7Ctkp%3ABFBMlrPHo8Bk
"Dell G5 15 5515 15.6"" WITH WARRANTY (Ryzen 5/16GB/512GB SSD/GeForce RTX 3050/W",$785.00,https://www.ebay.com/itm/145728646201?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64HH07TKD8Q761ZQW5&hash=item21ee1aac39:g:P3IAAOSwDzxl~XCM&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlNAwf4DXQwVpr3hKZWgIm7rRVYJYZNoD3egubDsr9oeLL5D02MAHvP%2BGtad1nVrFDbmeQI2grw%2FUo4375ftzB%2Fr%2BATTsljwYXlK8jxgNLTigi5HR1f04qzy8BI0gNrcWvF0%2FZjmjBOlPOPinOPoqGkSKH8HfUfb8b2aZqhIgVeXV3poJIVXJNEUTpNyLoo%2BGrEl4AtQ3Qin28BK5CwEtw3YEwnmLa1I9EJnYQg0jMY8PrjbKQSI0OQD%2BFdxCBasxHRZazbrY%2BOxjY6i7I0gEZ0aCdspf398oX1z0AM%2BSdhstI51vaijVJ7waMBm0LPWSc%3D%7Ctkp%3ABk9SR5azx6PAZA
